10910,827796301,0.242108,4.403817,8.758867,-0.10764,-0.045247,-0.10137,,,
10911,827796326,0.260807,4.485114,8.743476,-0.123711,-0.051658,-0.110137,,,
10912,827796351,0.187084,4.580112,8.768653,-0.139964,-0.049503,-0.116363,,,
10913,827796376,0.181866,4.676088,8.748905,-0.150715,-0.062472,-0.111692,,,
10914,827796401,0.106858,4.766733,8.729705,-0.169784,-0.066924,-0.128071,,,
10915,827796426,0.091967,4.823838,8.767479,-0.188635,-0.074045,-0.138699,,,
10916,827796451,0.04985,4.898932,8.733485,-0.207965,-0.085202,-0.150606,,,
10917,827796476,0.060147,4.922655,8.712212,-0.230691,-0.079772,-0.170654,,,
10918,827796501,0.036436,4.961913,8.700982,-0.255953,-0.088511,-0.183936,,,
10919,827796526,0.027107,4.979391,8.713124,-0.272606,-0.09281,-0.197297,,,
10920,827796551,0.057869,4.948398,8.724402,-0.284183,-0.096796,-0.214462,,,
10921,827796576,0.065563,4.926798,8.74817,-0.294055,-0.098695,-0.231363,,,
10922,827796601,0.07218,4.896163,8.775243,-0.304899,-0.099413,-0.260326,,,
10923,827796626,0.114807,4.791261,8.81871,-0.305812,-0.102721,-0.289169,,,
10924,827796651,0.115797,4.764844,8.85231,-0.317261,-0.10927,-0.305049,,,
10925,827796676,0.126444,4.678813,8.833843,-0.315602,-0.109288,-0.331517,,,
10926,827796701,0.153299,4.603011,8.851074,-0.308602,-0.116138,-0.349206,,,
10927,827796726,0.151993,4.546531,8.886877,-0.31448,-0.114687,-0.36538,,,
10928,827796751,0.127917,4.437799,8.867998,-0.309095,-0.120921,-0.383712,,,
10929,827796776,0.090213,4.41075,8.859451,-0.308985,-0.122125,-0.396727,,,
10930,827796801,0.102833,4.337637,8.846818,-0.308855,-0.123297,-0.403609,,,
10931,827796826,0.087424,4.283941,8.820866,-0.305526,-0.121324,-0.412332,,,
10932,827796851,0.068892,4.256571,8.827559,-0.305246,-0.120252,-0.411882,,,
10933,827796876,0.104051,4.183056,8.802119,-0.31091,-0.116625,-0.40987,,,
10934,827796901,0.115935,4.134274,8.813881,-0.316195,-0.118707,-0.407471,,,
10935,827796926,0.154676,4.042706,8.844108,-0.321162,-0.107126,-0.4107,,,
10936,827796951,0.165678,3.944339,8.904178,-0.312558,-0.104855,-0.406052,,,
10937,827796976,0.188027,3.84078,9.030418,-0.313295,-0.103533,-0.395903,,,
10938,827797001,0.194969,3.68488,9.094066,-0.314494,-0.090857,-0.39828,,,
10939,827797026,0.187875,3.593951,9.135078,-0.314154,-0.089329,-0.385062,,,
10940,827797051,0.197739,3.525698,9.167448,-0.30802,-0.078565,-0.375591,,,
10941,827797076,0.205549,3.483679,9.198674,-0.306082,-0.070859,-0.35957,,,
10942,827797101,0.222194,3.492754,9.230074,-0.319259,-0.072245,-0.349626,,,
10943,827797126,0.212579,3.476395,9.237042,-0.318465,-0.058153,-0.336045,,,
10944,827797151,0.16737,3.506073,9.209492,-0.331214,-0.045818,-0.32126,,,
10945,827797176,0.124098,3.528115,9.197729,-0.341512,-0.039725,-0.301799,,,
10946,827797201,0.071279,3.546646,9.157836,-0.357091,-0.028813,-0.292137,,,
10947,827797226,0.046825,3.564997,9.104359,-0.370204,-0.016974,-0.285845,,,
10948,827797251,0.030333,3.541284,9.081171,-0.382543,-0.010478,-0.271562,,,
10949,827797276,-0.005914,3.575264,9.072168,-0.398408,-0.002709,-0.261454,,,
10950,827797301,-0.009474,3.560256,9.061137,-0.41302,-0.009437,-0.261076,,,
10951,827797326,-0.008029,3.570649,9.036134,-0.424014,-0.00639,-0.256869,,,
10952,827797351,-0.006633,3.54327,8.995843,-0.433503,-0.008889,-0.256981,,,
10953,827797376,-0.004058,3.511098,8.981542,-0.443962,-0.007321,-0.270185,,,
10954,827797401,-0.061952,3.527397,8.956699,-0.446986,-0.02007,-0.278162,,,
10955,827797426,-0.063126,3.484831,8.948179,-0.446105,-0.016405,-0.285754,,,
10956,827797451,-0.066854,3.421147,8.938621,-0.447559,-0.023688,-0.295062,,,
10957,827797476,-0.075038,3.384705,8.890836,-0.449266,-0.033103,-0.312801,,,
10958,827797501,-0.07904,3.334966,8.917099,-0.446053,-0.037868,-0.325728,,,
10959,827797526,-0.085606,3.306813,8.929122,-0.437412,-0.044551,-0.337026,,,
10960,827797551,-0.137279,3.285862,8.948625,-0.435662,-0.049949,-0.349255,,,
10961,827797576,-0.163795,3.267994,8.990422,-0.438692,-0.051332,-0.358203,,,
10962,827797601,-0.165684,3.203521,9.000533,-0.427951,-0.05697,-0.364961,,,
10963,827797626,-0.193628,3.166886,8.979521,-0.430828,-0.057973,-0.373393,,,
10964,827797651,-0.178957,3.114344,9.008499,-0.431877,-0.062025,-0.377858,,,
10965,827797676,-0.225352,3.096786,9.00612,-0.433141,-0.061145,-0.388712,,,
10966,827797701,-0.230684,3.088173,9.012024,-0.431353,-0.055666,-0.387494,,,
10967,827797726,-0.220659,3.024496,9.015528,-0.440374,-0.055023,-0.388373,,,
10968,827797751,-0.191057,2.962516,9.041485,-0.443797,-0.054891,-0.396176,,,
10969,827797776,-0.141369,2.854268,9.034016,-0.440809,-0.049463,-0.393672,,,
10970,827797801,-0.100769,2.783294,9.08267,-0.444058,-0.049344,-0.392599,,,
10971,827797826,-0.043136,2.675543,9.119331,-0.44674,-0.043009,-0.392619,,,
10972,827797851,-0.022008,2.598764,9.147367,-0.445072,-0.044242,-0.379077,,,
10973,827797876,0.011507,2.548282,9.142394,-0.442113,-0.044185,-0.371465,,,
10974,827797901,0.032357,2.495854,9.171141,-0.442089,-0.040093,-0.370509,,,
10975,827797926,0.03264,2.453201,9.176587,-0.446703,-0.03473,-0.351715,,,
10976,827797951,0.050525,2.423627,9.208549,-0.453463,-0.035085,-0.34243,,,
10977,827797976,-0.007334,2.41069,9.210966,-0.458837,-0.042056,-0.327584,,,
10978,827798001,0.038068,2.353545,9.227255,-0.461982,-0.032564,-0.312546,,,
10979,827798026,0.020397,2.358505,9.21398,-0.47856,-0.0338,-0.295092,,,
10980,827798051,0.016038,2.416278,9.172155,-0.482991,-0.046442,-0.282534,,,
10981,827798076,0.01283,2.411327,9.156825,-0.495815,-0.046633,-0.26104,,,
10982,827798101,0.05013,2.429579,9.173587,-0.511663,-0.047237,-0.243133,,,
10983,827798126,0.069072,2.44266,9.217414,-0.514139,-0.050046,-0.227959,,,
10984,827798151,0.091256,2.441571,9.209465,-0.533801,-0.052696,-0.213647,,,
10985,827798176,0.107894,2.445058,9.248487,-0.539234,-0.055341,-0.200336,,,
10986,827798201,0.139141,2.429325,9.275289,-0.550947,-0.060938,-0.190955,,,
10987,827798226,0.131187,2.468316,9.281736,-0.565,-0.061446,-0.180763,,,
10988,827798251,0.09284,2.524835,9.309662,-0.577813,-0.065562,-0.176047,,,
10989,827798276,0.077126,2.579598,9.337279,-0.591694,-0.073761,-0.170755,,,
10990,827798301,0.012451,2.617218,9.35537,-0.608608,-0.072618,-0.177109,,,
10991,827798326,-0.004641,2.653406,9.395393,-0.615005,-0.078683,-0.168073,,,
10992,827798351,-0.045471,2.682086,9.437183,-0.629814,-0.071232,-0.171746,,,
10993,827798376,-0.065966,2.71191,9.484072,-0.645216,-0.081463,-0.179863,,,
10994,827798401,-0.048712,2.700889,9.493059,-0.659676,-0.076506,-0.191113,,,
10995,827798426,-0.070316,2.677183,9.526457,-0.666,-0.077046,-0.19345,,,
10996,827798451,-0.063568,2.648001,9.548189,-0.676249,-0.07423,-0.208376,,,
10997,827798476,-0.059763,2.616249,9.569067,-0.687991,-0.06357,-0.224981,,,
10998,827798501,-0.039103,2.585222,9.584969,-0.698374,-0.057045,-0.228623,,,
10999,827798526,-0.018363,2.575629,9.554756,-0.708361,-0.053973,-0.243619,,,
11000,827798551,-0.03195,2.580761,9.559636,-0.712135,-0.046439,-0.251812,,,
11001,827798576,-0.058449,2.568466,9.493418,-0.724624,-0.04213,-0.256032,,,
11002,827798601,-0.072609,2.537118,9.467147,-0.738304,-0.040086,-0.271431,,,
11003,827798626,-0.094209,2.493307,9.425086,-0.745771,-0.037797,-0.281997,,,
11004,827798651,-0.100478,2.442041,9.393512,-0.751342,-0.033885,-0.284903,,,
11005,827798676,-0.089472,2.364034,9.404058,-0.761809,-0.027496,-0.290708,,,
11006,827798701,-0.043211,2.273952,9.391025,-0.760497,-0.024751,-0.294654,,,
11007,827798726,0.001117,2.190449,9.395531,-0.765954,-0.036414,-0.297156,,,
11008,827798751,-0.020934,2.181153,9.39912,-0.773485,-0.03207,-0.301032,,,
11009,827798776,-0.006341,2.160597,9.407627,-0.780279,-0.041293,-0.30406,,,
11010,827798801,0.021755,2.149635,9.368941,-0.792855,-0.040305,-0.307578,,,
11011,827798826,0.008309,2.14808,9.377594,-0.799553,-0.043549,-0.308505,,,
11012,827798851,0.057393,2.145392,9.347897,-0.808716,-0.04157,-0.29548,,,
11013,827798876,0.042447,2.146587,9.356212,-0.818882,-0.039093,-0.292988,,,
11014,827798901,0.051375,2.145504,9.416245,-0.837153,-0.046842,-0.293915,,,
11015,827798926,0.066764,2.131595,9.451799,-0.851002,-0.053415,-0.29009,,,
11016,827798951,0.070228,2.129431,9.537615,-0.870908,-0.052506,-0.280379,,,
11017,827798976,0.046071,2.112782,9.59339,-0.885733,-0.046282,-0.269109,,,
11018,827799001,0.03499,2.155992,9.636192,-0.907168,-0.044383,-0.270702,,,
11019,827799026,0.035181,2.192141,9.638955,-0.925246,-0.041607,-0.264877,,,
11020,827799051,0.015013,2.23518,9.670535,-0.951833,-0.040524,-0.262672,,,
11021,827799076,-0.02073,2.272915,9.647107,-0.972502,-0.030461,-0.264202,,,
11022,827799101,-0.018248,2.267099,9.612722,-0.985675,-0.0212,-0.260399,,,
11023,827799126,-0.011628,2.283568,9.619956,-1.011628,-0.025119,-0.254607,,,
11024,827799151,0.016138,2.277762,9.606462,-1.032958,-0.015813,-0.256211,,,
11025,827799176,0.002125,2.295194,9.590257,-1.05085,-0.00928,-0.263272,,,
11026,827799201,-0.012028,2.276747,9.55539,-1.064763,-0.005424,-0.269418,,,
11027,827799226,0.003001,2.268649,9.521517,-1.071622,-0.003099,-0.273672,,,
11028,827799251,-0.018707,2.244421,9.50329,-1.085267,-0.010937,-0.282095,,,
11029,827799276,-0.027567,2.239949,9.449044,-1.095877,-0.012827,-0.28337,,,
11030,827799301,-0.033027,2.183052,9.3802,-1.093725,-0.014006,-0.293301,,,
11031,827799326,-0.036095,2.124769,9.327153,-1.090118,-0.02418,-0.303793,,,
11032,827799351,-0.06495,2.076228,9.321473,-1.088749,-0.030307,-0.311941,,,
11033,827799376,-0.046487,2.016331,9.29802,-1.06999,-0.041294,-0.315133,,,
11034,827799401,0.013898,1.940417,9.335731,-1.053721,-0.05157,-0.323707,,,
11035,827799426,0.031768,1.827866,9.32678,-1.034112,-0.066485,-0.322929,,,
11036,827799451,0.066714,1.757936,9.347108,-1.020186,-0.072025,-0.336184,,,
11037,827799476,0.060901,1.702119,9.381518,-1.003905,-0.0825,-0.336838,,,
11038,827799501,0.060045,1.641048,9.358267,-0.986687,-0.085408,-0.332138,,,
11039,827799526,0.028484,1.573724,9.363082,-0.958863,-0.093007,-0.333044,,,
11040,827799551,0.007042,1.541743,9.397259,-0.939267,-0.095777,-0.330122,,,
11041,827799576,-0.006387,1.498678,9.383841,-0.92869,-0.103715,-0.320223,,,
11042,827799601,-0.018725,1.464477,9.420614,-0.903628,-0.105177,-0.321606,,,
11043,827799626,-0.037195,1.413803,9.459368,-0.888449,-0.106277,-0.30773,,,
11044,827799651,-0.021288,1.366309,9.536077,-0.869614,-0.112081,-0.295805,,,
11045,827799676,-0.010797,1.310516,9.651005,-0.856012,-0.112498,-0.283024,,,
11046,827799701,0.023915,1.268361,9.778235,-0.84081,-0.109741,-0.266224,,,
11047,827799726,0.00907,1.185217,9.800189,-0.824199,-0.10415,-0.258151,,,
11048,827799751,-0.000224,1.205924,9.789562,-0.808299,-0.095284,-0.236949,,,
11049,827799776,-0.015041,1.182004,9.798059,-0.798272,-0.089744,-0.220567,,,
11050,827799801,-0.030051,1.201556,9.76833,-0.792764,-0.074311,-0.206959,,,
11051,827799826,-0.015738,1.215688,9.759261,-0.7799,-0.074072,-0.197573,,,
11052,827799851,-0.041276,1.245843,9.708762,-0.765316,-0.059591,-0.179636,,,
11053,827799876,-0.036637,1.265021,9.667245,-0.764656,-0.043577,-0.167149,,,
11054,827799901,-0.018546,1.231292,9.641709,-0.755577,-0.03918,-0.151786,,,
11055,827799926,-0.048664,1.235473,9.629272,-0.748876,-0.038581,-0.140318,,,
11056,827799951,-0.006992,1.249678,9.602334,-0.745052,-0.034164,-0.128248,,,
11057,827799976,0.024478,1.261567,9.532309,-0.728747,-0.037931,-0.118135,,,
11058,827800001,0.027768,1.267828,9.537543,-0.726016,-0.035737,-0.110719,,,
11059,827800026,0.050118,1.252002,9.511976,-0.706452,-0.042152,-0.10556,,,
11060,827800051,0.07442,1.272388,9.543612,-0.694273,-0.050214,-0.097632,,,
11061,827800076,0.068715,1.244371,9.606758,-0.674859,-0.061116,-0.098591,,,
11062,827800101,0.066661,1.241669,9.645381,-0.65863,-0.064111,-0.098303,,,
11063,827800126,0.100625,1.246334,9.689582,-0.646834,-0.075044,-0.087251,,,
11064,827800151,0.096601,1.25897,9.733713,-0.631389,-0.083333,-0.088811,,,
11065,827800176,0.0742,1.327735,9.733638,-0.62583,-0.093549,-0.089537,,,
11066,827800201,0.094321,1.377317,9.775789,-0.616312,-0.098722,-0.079845,,,
11067,827800226,0.077393,1.477662,9.756485,-0.614688,-0.096039,-0.084312,,,
11068,827800251,0.065416,1.512456,9.793899,-0.615516,-0.096631,-0.078261,,,
11069,827800276,0.038721,1.50839,9.873965,-0.619984,-0.095749,-0.075668,,,
11070,827800301,0.079975,1.48903,9.889233,-0.623258,-0.091025,-0.081114,,,
11071,827800326,0.000569,1.512687,9.909638,-0.637694,-0.090386,-0.078771,,,
11072,827800351,0.014084,1.544271,9.92053,-0.645542,-0.081648,-0.082532,,,
11073,827800376,0.019877,1.59578,9.921778,-0.66119,-0.076377,-0.081801,,,
11074,827800401,0.044064,1.620704,9.916807,-0.669551,-0.066015,-0.086203,,,
11075,827800426,0.046135,1.648652,9.915573,-0.694005,-0.056608,-0.09089,,,
11076,827800451,0.069272,1.699811,9.906057,-0.709322,-0.052103,-0.091557,,,
11077,827800476,0.080383,1.710604,9.859018,-0.730133,-0.050712,-0.104764,,,
11078,827800501,0.061537,1.741878,9.801089,-0.748694,-0.038974,-0.112925,,,
11079,827800526,0.081376,1.724587,9.803681,-0.764823,-0.043996,-0.120029,,,
11080,827800551,0.087347,1.756572,9.773821,-0.771166,-0.032516,-0.127995,,,
11081,827800576,0.115974,1.729791,9.755269,-0.788656,-0.037664,-0.146526,,,
11082,827800601,0.138979,1.710242,9.704119,-0.796917,-0.046618,-0.155048,,,
11083,827800626,0.167641,1.679151,9.65654,-0.812949,-0.045334,-0.169437,,,
11084,827800651,0.168345,1.613184,9.620218,-0.812067,-0.053877,-0.19073,,,
11085,827800676,0.171365,1.546242,9.621461,-0.810965,-0.065056,-0.202572,,,
11086,827800701,0.180854,1.501843,9.616377,-0.810586,-0.070669,-0.217241,,,
11087,827800726,0.189512,1.414897,9.67324,-0.805558,-0.085029,-0.229441,,,
11088,827800751,0.183663,1.337892,9.638471,-0.799,-0.09532,-0.243744,,,
11089,827800776,0.158124,1.286599,9.668856,-0.793539,-0.109313,-0.245479,,,
11090,827800801,0.15867,1.213596,9.6812,-0.780767,-0.115062,-0.251068,,,
11091,827800826,0.165436,1.146762,9.695811,-0.77288,-0.124723,-0.254969,,,
11092,827800851,0.165131,1.102466,9.743673,-0.757623,-0.131154,-0.262722,,,
11093,827800876,0.17107,1.048016,9.791239,-0.750415,-0.130217,-0.25904,,,
11094,827800901,0.134561,1.015252,9.86849,-0.748095,-0.130539,-0.252894,,,
11095,827800926,0.134816,0.932095,9.937727,-0.742319,-0.127707,-0.257902,,,
11096,827800951,0.121195,0.874631,9.96859,-0.739999,-0.127712,-0.250098,,,
11097,827800976,0.059217,0.85409,9.992795,-0.739063,-0.116989,-0.244042,,,
11098,827801001,0.069749,0.782342,9.986989,-0.743647,-0.110474,-0.243433,,,
11099,827801026,0.044346,0.743356,10.022754,-0.746484,-0.100774,-0.236307,,,
11100,827801051,0.028324,0.698614,10.006549,-0.756177,-0.09024,-0.221631,,,
11101,827801076,0.051356,0.694349,9.972403,-0.766066,-0.07571,-0.208628,,,
11102,827801101,0.016425,0.702579,9.902292,-0.77826,-0.061229,-0.202905,,,
11103,827801126,0.003503,0.705731,9.855974,-0.786552,-0.047304,-0.199328,,,
11104,827801151,-0.020641,0.668999,9.810177,-0.805198,-0.034252,-0.186108,,,
11105,827801176,-0.030251,0.695536,9.750916,-0.818456,-0.027494,-0.178346,,,
11106,827801201,-0.031894,0.66521,9.7097,-0.833921,-0.014384,-0.167981,,,
11107,827801226,-0.033645,0.670789,9.684239,-0.845711,-0.017631,-0.16568,,,
11108,827801251,-0.040233,0.69296,9.615206,-0.869602,-0.017056,-0.165437,,,
11109,827801276,-0.020322,0.684444,9.579683,-0.87487,-0.01903,-0.164571,,,
11110,827801301,0.028878,0.678025,9.549449,-0.878966,-0.026073,-0.161205,,,
11111,827801326,0.030107,0.735004,9.530104,-0.878145,-0.033873,-0.164127,,,
11112,827801351,0.083568,0.6922,9.491677,-0.88822,-0.050703,-0.164224,,,
11113,827801376,0.089398,0.702827,9.475162,-0.884146,-0.063084,-0.167897,,,
11114,827801401,0.098617,0.655161,9.470556,-0.877244,-0.077398,-0.172488,,,
11115,827801426,0.082932,0.641306,9.410663,-0.865382,-0.097628,-0.170672,,,
11116,827801451,0.116142,0.622482,9.449376,-0.858783,-0.114904,-0.177255,,,
11117,827801476,0.142725,0.586945,9.506026,-0.848833,-0.13358,-0.188597,,,
11118,827801501,0.159224,0.536153,9.57301,-0.821516,-0.142279,-0.196147,,,
11119,827801526,0.176425,0.478613,9.652014,-0.804042,-0.170307,-0.201562,,,
11120,827801551,0.162399,0.478718,9.704603,-0.784009,-0.182895,-0.202522,,,
11121,827801576,0.176717,0.50153,9.724561,-0.765717,-0.196824,-0.203356,,,
11122,827801601,0.189804,0.513838,9.798992,-0.748688,-0.201613,-0.199489,,,
11123,827801626,0.166423,0.496967,9.837288,-0.739086,-0.21556,-0.198655,,,
11124,827801651,0.151843,0.489973,9.913037,-0.719184,-0.223646,-0.1903,,,
11125,827801676,0.163377,0.439001,9.985066,-0.708461,-0.223209,-0.179517,,,
11126,827801701,0.171725,0.381762,10.04071,-0.699033,-0.22192,-0.182329,,,
11127,827801726,0.208638,0.37733,10.148418,-0.691496,-0.21905,-0.171702,,,
11128,827801751,0.240274,0.333671,10.213033,-0.681632,-0.214066,-0.165203,,,
11129,827801776,0.1982,0.353021,10.25233,-0.678131,-0.210181,-0.160272,,,
11130,827801801,0.203711,0.355995,10.284965,-0.6734,-0.203893,-0.141113,,,
11131,827801826,0.165239,0.416958,10.297937,-0.67139,-0.195327,-0.129242,,,
11132,827801851,0.154737,0.470439,10.27899,-0.671691,-0.181811,-0.115673,,,
11133,827801876,0.193426,0.492256,10.234378,-0.673673,-0.170971,-0.106831,,,
11134,827801901,0.176754,0.516027,10.256883,-0.674447,-0.160941,-0.099827,,,
11135,827801926,0.149148,0.497652,10.205586,-0.676197,-0.148959,-0.088362,,,
11136,827801951,0.113577,0.534331,10.14007,-0.667483,-0.138865,-0.076644,,,
11137,827801976,0.13389,0.515794,10.096245,-0.668037,-0.127511,-0.067605,,,
11138,827802001,0.135884,0.514446,10.074927,-0.666352,-0.121373,-0.060387,,,
11139,827802026,0.126995,0.490593,10.021463,-0.652254,-0.107886,-0.063513,,,
11140,827802051,0.229557,0.446565,9.998141,-0.636853,-0.109617,-0.059855,,,
11141,827802076,0.264484,0.438419,10.009366,-0.615965,-0.099584,-0.058405,,,
11142,827802101,0.255952,0.472549,9.938036,-0.59944,-0.101519,-0.057675,,,
11143,827802126,0.310377,0.440251,9.912189,-0.574023,-0.093964,-0.063667,,,
11144,827802151,0.287305,0.418378,9.861651,-0.549886,-0.096241,-0.063711,,,
11145,827802176,0.318596,0.324163,9.860233,-0.523882,-0.089991,-0.068863,,,
11146,827802201,0.297481,0.304313,9.922069,-0.494622,-0.100467,-0.069705,,,
11147,827802226,0.273975,0.27587,9.950632,-0.462894,-0.093412,-0.071444,,,
11148,827802251,0.25335,0.24313,9.942884,-0.428434,-0.108179,-0.067012,,,
11149,827802276,0.265363,0.213926,9.984187,-0.401764,-0.11093,-0.065964,,,
11150,827802301,0.244148,0.202638,10.022959,-0.373754,-0.108632,-0.061722,,,
11151,827802326,0.273653,0.177294,10.009142,-0.349167,-0.105819,-0.050797,,,
11152,827802351,0.286526,0.170515,10.029387,-0.324099,-0.105581,-0.041533,,,
11153,827802376,0.274048,0.181723,10.034254,-0.301707,-0.111197,-0.042292,,,
11154,827802401,0.286349,0.137522,10.014168,-0.281581,-0.107475,-0.034337,,,
11155,827802426,0.251152,0.074391,10.029841,-0.264725,-0.099546,-0.012733,,,
11156,827802451,0.270726,0.010234,10.041657,-0.240508,-0.096209,0.000547,,,
11157,827802476,0.27211,0.027162,10.012789,-0.22642,-0.091968,0.017589,,,
11158,827802501,0.273471,0.015349,10.043521,-0.213553,-0.089152,0.037318,,,
11159,827802526,0.260021,0.011609,10.047344,-0.199792,-0.087319,0.049835,,,
11160,827802551,0.257881,0.013101,10.091828,-0.193617,-0.085728,0.069843,,,
11161,827802576,0.265884,-0.001487,10.126181,-0.182582,-0.078633,0.081322,,,
11162,827802601,0.298013,-0.023999,10.162994,-0.167419,-0.078633,0.101765,,,
11163,827802626,0.296729,-0.018617,10.207473,-0.154285,-0.072135,0.127739,,,
11164,827802651,0.300831,-0.029023,10.248748,-0.150067,-0.068542,0.136885,,,
11165,827802676,0.316283,0.004189,10.269204,-0.144188,-0.05831,0.152154,,,
11166,827802701,0.307136,0.021888,10.235892,-0.138916,-0.058515,0.167115,,,
11167,827802726,0.33373,0.117224,10.231853,-0.137205,-0.04838,0.180826,,,
11168,827802751,0.351762,0.163144,10.211798,-0.146179,-0.045235,0.189511,,,
11169,827802776,0.382972,0.227813,10.181769,-0.152528,-0.038457,0.205602,,,
11170,827802801,0.362903,0.316951,10.119985,-0.162211,-0.032037,0.216511,,,
11171,827802826,0.391351,0.35912,10.12414,-0.172786,-0.031444,0.218998,,,
11172,827802851,0.399067,0.425544,10.103659,-0.181457,-0.023568,0.230738,,,
11173,827802876,0.352804,0.509144,10.03937,-0.198165,-0.024146,0.232811,,,
11174,827802901,0.314962,0.587091,9.980538,-0.216268,-0.012514,0.228544,,,
11175,827802926,0.317113,0.656303,9.950622,-0.231673,-0.018395,0.22399,,,
